geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0007088	regulation of mitotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0007088	158	13	5.265877771120431	2.4687242213056466	0.0024262976412265935	0.03926069534841933	1843;1906;2069;3303;3552;8555;8556;8900;9700;10983;54443;57520;81620	EREG;CDC14A;HECW2;HSPA1A;CCNA1;ESPL1;EDN1;IL1A;DUSP1;CDT1;CDC14B;ANLN;CCNI
GO:0010811	positive regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010811	104	10	3.4661473936488916	2.88504753673293	0.002436964230306593	0.03932525840138584	673;1435;1793;3678;3717;4814;6385;9448;10109;55612	CSF1;NINJ1;SDC4;JAK2;ITGA5;FERMT1;BRAF;MAP4K4;DOCK1;ARPC2
GO:0010573	vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010573	29	5	0.966521869382864	5.173188686555599	0.0024634494951012442	0.03934017266264179	718;3552;3569;5743;729230	IL6;PTGS2;IL1A;C3;CCR2
GO:0071354	cellular response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0071354	29	5	0.966521869382864	5.173188686555599	0.0024634494951012442	0.03934017266264179	3383;3569;3717;5970;55022	IL6;ICAM1;JAK2;RELA;PID1
GO:0014015	positive regulation of gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0014015	56	7	1.866387058118634	3.750561797752809	0.002464605044569579	0.03934017266264179	1435;3569;3976;5025;5970;23529;729230	CSF1;CLCF1;IL6;P2RX4;RELA;LIF;CCR2
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	7	1.866387058118634	3.750561797752809	0.002464605044569579	0.03934017266264179	2069;3552;5970;10148;29110;246778;729230	EBI3;TBK1;EREG;IL27;RELA;IL1A;CCR2
GO:0016485	protein processing	http://amigo.geneontology.org/amigo/term/GO:0016485	197	15	6.565683043738765	2.2846061712199854	0.002500039996695458	0.03979284656525029	302;629;718;824;831;835;1889;2152;4627;5045;5046;5054;6714;27202;83874	F3;CFB;CAPN2;FURIN;SRC;TBC1D10A;CAST;ECE1;MYH9;PCSK6;SERPINE1;C3;C5AR2;ANXA2;CASP2
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	140	12	4.665967645296584	2.571813804173355	0.0025064764135327433	0.03979284656525029	3569;3600;3606;3620;5880;6352;6385;8440;10148;57162;246778;729230	EBI3;CCL5;SDC4;IL6;IL27;IDO1;IL15;RAC2;PELI1;IL18;NCK2;CCR2
GO:0120032	regulation of plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120032	178	14	5.932444577591372	2.3599040525186212	0.0025565707528192316	0.040336282410206134	391;3383;5025;5580;5880;6624;7471;10109;23191;54443;64787;83874;148170;255758	TCTEX1D2;PRKCD;ICAM1;P2RX4;TBC1D10A;CDC42EP5;RHOG;FSCN1;CYFIP1;WNT1;RAC2;EPS8L2;ARPC2;ANLN
GO:0030033	microvillus assembly	http://amigo.geneontology.org/amigo/term/GO:0030033	18	4	0.5999101258238466	6.667665418227216	0.002568099474334007	0.040336282410206134	6624;9448;23043;53827	FSCN1;MAP4K4;TNIK;FXYD5
GO:0051023	regulation of immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0051023	18	4	0.5999101258238466	6.667665418227216	0.002568099474334007	0.040336282410206134	958;3569;7293;7494	IL6;TNFRSF4;XBP1;CD40
GO:0034143	regulation of toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034143	18	4	0.5999101258238466	6.667665418227216	0.002568099474334007	0.040336282410206134	7128;9258;10211;57162	FLOT1;TNFAIP3;MFHAS1;PELI1
GO:0045621	positive regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045621	88	9	2.932893948472139	3.068641470888662	0.002601796939479817	0.040756872270042876	3574;3600;3606;7494;7704;9308;10125;64332;84807	IL7;NFKBIZ;RASGRP1;IL15;NFKBID;CD83;IL18;XBP1;ZBTB16
GO:0002446	neutrophil mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002446	454	27	15.131066506890354	1.7844082561995742	0.0026638860869281356	0.041618803851476704	302;391;718;960;965;1116;1508;1535;1915;2683;3303;3569;4318;5580;5717;5806;6386;7130;7879;8560;8987;9798;10120;10970;23191;55832;203068	CD44;PRKCD;IL6;PTX3;CYBA;EEF1A1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;DEGS1;CD58;CHI3L1;C3;TNFAIP6;TUBB;ANXA2;RAB7A;STBD1
GO:0090066	regulation of anatomical structure size	http://amigo.geneontology.org/amigo/term/GO:0090066	432	26	14.397843019772319	1.805826050769871	0.002701903558329999	0.04210108983747009	151;154;310;659;822;952;1182;1440;1889;1906;3383;3984;5580;5743;6369;6648;8440;9423;9798;10000;10109;11034;22902;23191;27345;148170	SOD2;PRKCD;CD38;AKT3;ADRB2;ICAM1;PTGS2;CAPG;ANXA7;RUFY3;ECE1;CDC42EP5;IST1;CYFIP1;CSF3;NTN1;KCNMB4;EDN1;ADRA2B;CCL24;CLCN3;NCK2;DSTN;LIMK1;ARPC2;BMPR2
GO:0090287	regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090287	219	16	7.298906530856801	2.192109178595249	0.0027660527322865835	0.04298694087907118	659;2321;2817;3303;3678;4756;5046;5770;6386;6498;7316;7471;23191;23592;55612;94031	FLT1;HSPA1A;GPC1;SDCBP;CYFIP1;ITGA5;FERMT1;WNT1;PCSK6;LEMD3;UBC;HTRA3;NEO1;SKIL;PTPN1;BMPR2
GO:0002821	positive regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002821	89	9	2.966222288795686	3.0341623532382274	0.002811423862652873	0.04354758232359442	718;958;3569;3606;5817;23529;64332;84807;729230	CLCF1;IL6;NFKBIZ;NFKBID;PVR;C3;IL18;CCR2;CD40
GO:0031667	response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0031667	411	25	13.697947872977831	1.8250908991497854	0.0028169149177061925	0.04354758232359442	154;659;958;1277;1535;1591;2182;2696;3371;3383;3600;3725;5025;5292;5366;5562;5595;5743;5970;6714;6752;7494;7538;9227;167359	ADRB2;ICAM1;PTGS2;PMAIP1;GIPR;CYBA;SRC;P2RX4;RELA;IL15;SSTR2;TNC;ZFP36;CYP24A1;PIM1;MAPK3;ACSL4;PRKAA1;LRAT;XBP1;CD40;JUN;NIM1K;BMPR2;COL1A1
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	479	28	15.96427501497903	1.753916164293589	0.0028589927632031165	0.0440823753279224	308;654;952;958;965;1116;1815;2696;3552;3569;3717;3937;5066;5481;5595;6352;6714;7128;7293;7494;9448;10125;10758;27202;51083;55612;115362;415116	TNFAIP3;CCL5;CD38;IL6;GIPR;TRAF3IP2;PIM3;SRC;RASGRP1;LCP2;TNFRSF4;JAK2;PPID;FERMT1;PAM;MAP4K4;GBP5;CD58;CHI3L1;IL1A;ANXA5;BMP6;MAPK3;GAL;C5AR2;DRD4;XBP1;CD40
GO:1904707	positive regulation of vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904707	30	5	0.999850209706411	5.000749063670412	0.002876488628167362	0.044236339477560734	1906;3717;3725;4318;5031	MMP9;JAK2;P2RY6;EDN1;JUN
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	261	18	8.698696824445776	2.0692754746222395	0.002907361047450596	0.044594678566364614	597;835;1906;3159;3383;3600;3725;4791;5054;5580;5743;5970;6648;7471;8626;9076;10000;51343	SOD2;PRKCD;NFKB2;AKT3;ICAM1;PTGS2;RELA;IL15;TP63;FZR1;WNT1;SERPINE1;BCL2A1;EDN1;HMGA1;CLDN1;JUN;CASP2
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	347	22	11.564934092270821	1.902302237476929	0.003012068695485204	0.04582272966122082	654;952;965;1535;1906;2696;3552;3569;3624;3717;5025;5481;5595;6385;6386;6714;7293;7494;7879;10125;51083;55612	INHBA;CD38;SDC4;IL6;GIPR;CYBA;SRC;P2RX4;RASGRP1;TNFRSF4;JAK2;PPID;SDCBP;FERMT1;EDN1;CD58;IL1A;BMP6;MAPK3;GAL;XBP1;RAB7A
GO:0034103	regulation of tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0034103	58	7	1.933043738765728	3.621232080588919	0.0030185431423690456	0.04582272966122082	952;1901;3569;3600;3606;6714;7128	TNFAIP3;CD38;IL6;SRC;IL15;S1PR1;IL18
GO:0046635	positive regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046635	58	7	1.933043738765728	3.621232080588919	0.0030185431423690456	0.04582272966122082	3606;7704;9308;10148;64332;84807;729230	EBI3;NFKBIZ;NFKBID;CD83;IL18;CCR2;ZBTB16
GO:0030032	lamellipodium assembly	http://amigo.geneontology.org/amigo/term/GO:0030032	58	7	1.933043738765728	3.621232080588919	0.0030185431423690456	0.04582272966122082	1901;5880;6624;7471;8440;10109;23191	FSCN1;CYFIP1;S1PR1;WNT1;RAC2;NCK2;ARPC2
GO:0051056	regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051056	283	19	9.431920311563811	2.014436018581014	0.003037765742169296	0.04599599028631659	391;1435;2859;3717;5662;5880;6714;9448;9754;10125;10211;56882;57522;58504;64411;64787;79658;116984;440073	FLOT1;CSF1;ARHGAP10;CDC42SE1;GPR35;SRC;RASGRP1;ARAP2;JAK2;RHOG;PSD;STARD8;RAC2;EPS8L2;MAP4K4;ARHGAP22;IQSEC3;ARAP3;SRGAP1
GO:0006937	regulation of muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006937	125	11	4.166042540443379	2.6403955056179775	0.0030477022591195446	0.04602811873388235	151;154;1829;1906;5025;5743;6331;6547;6752;8877;113246	ADRB2;PTGS2;SPHK1;P2RX4;SSTR2;SLC8A3;EDN1;DSG2;ADRA2B;C12orf57;SCN5A
GO:0006874	cellular calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006874	370	23	12.331485919712403	1.8651442453689644	0.0031315935211526646	0.047083755659231806	27;302;308;310;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;5025;5031;5291;6352;6368;6547;27202;729230	CCL5;CD38;GPR35;GIPR;ANXA7;CYBA;P2RX4;GPR12;JAK2;P2RY6;S1PR1;SLC8A3;PIK3CB;EDN1;ABL2;ANXA5;CCL23;C5AR2;DRD4;CCR2;ANXA2;CD40;CXCR3
GO:0002028	regulation of sodium ion transport	http://amigo.geneontology.org/amigo/term/GO:0002028	74	8	2.4662971839424808	3.2437291223808074	0.00314158165943601	0.047083755659231806	154;486;1815;5025;6324;6331;53827;57520	FXYD2;ADRB2;P2RX4;HECW2;SCN1B;DRD4;SCN5A;FXYD5
GO:0050772	positive regulation of axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0050772	74	8	2.4662971839424808	3.2437291223808074	0.00314158165943601	0.047083755659231806	659;673;3984;6498;9423;9798;22902;23191	RUFY3;IST1;CYFIP1;NTN1;BRAF;SKIL;LIMK1;BMPR2
GO:1902903	regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902903	284	19	9.465248651887357	2.0073429340085456	0.003158130870562159	0.04721165184672873	673;822;1440;1859;1901;1906;3303;3383;3984;5580;5829;6369;6385;8440;10109;11034;23191;23271;148170	PRKCD;SDC4;ICAM1;CAPG;HSPA1A;CDC42EP5;CAMSAP2;PXN;CYFIP1;S1PR1;CSF3;BRAF;EDN1;CCL24;NCK2;DSTN;DYRK1A;LIMK1;ARPC2
GO:0010592	positive regulation of lamellipodium assembly	http://amigo.geneontology.org/amigo/term/GO:0010592	19	4	0.6332384661473937	6.316735659373152	0.0031682896541169736	0.04724361028544044	5880;6624;7471;10109	FSCN1;WNT1;RAC2;ARPC2
GO:0051926	negative regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051926	44	6	1.4664469742360695	4.091521961184882	0.003195853791759018	0.04729542420467491	1815;2859;3383;5743;6236;91404	SESTD1;ICAM1;PTGS2;GPR35;RRAD;DRD4
GO:1904705	regulation of vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904705	44	6	1.4664469742360695	4.091521961184882	0.003195853791759018	0.04729542420467491	1906;3717;3725;4318;5031;6648	SOD2;MMP9;JAK2;P2RY6;EDN1;JUN
GO:1990874	vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1990874	44	6	1.4664469742360695	4.091521961184882	0.003195853791759018	0.04729542420467491	1906;3717;3725;4318;5031;6648	SOD2;MMP9;JAK2;P2RY6;EDN1;JUN
GO:1900180	regulation of protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:1900180	108	10	3.5994607549430797	2.77819392426134	0.003214872099021826	0.04745763574746505	3717;3976;5580;5743;6714;7295;9258;9531;55612;56957	PRKCD;OTUD7B;PTGS2;SRC;JAK2;TXN;FERMT1;LIF;MFHAS1;BAG3
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	243	17	8.098786698621929	2.0990798538863458	0.003247356243428756	0.047817320684488435	673;1435;3456;3574;3600;3606;3624;3725;3956;3976;7494;7704;9308;10125;64332;84807;246778	INHBA;CSF1;IL7;NFKBIZ;IL27;RASGRP1;IFNB1;IL15;NFKBID;LIF;LGALS1;BRAF;CD83;IL18;XBP1;JUN;ZBTB16
GO:0002708	positive regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002708	91	9	3.03287896944278	2.9674774663538708	0.0032706366902683914	0.048040025201199064	718;958;3569;3606;5817;10125;23529;79465;154064	CLCF1;IL6;RASGRP1;RAET1L;ULBP3;PVR;C3;IL18;CD40
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	183	14	6.099086279209107	2.295425799717566	0.0032914073532706034	0.04822484903175088	958;1277;1535;1591;2182;2696;3371;3600;5025;5292;5743;5970;7494;9227	PTGS2;GIPR;CYBA;P2RX4;RELA;IL15;TNC;CYP24A1;PIM1;ACSL4;LRAT;XBP1;CD40;COL1A1
GO:0033280	response to vitamin D	http://amigo.geneontology.org/amigo/term/GO:0033280	31	5	1.033178550029958	4.8394345777455605	0.003337331604403193	0.04877638498743128	1591;3371;3600;5292;5743	PTGS2;IL15;TNC;CYP24A1;PIM1
GO:0009991	response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0009991	439	26	14.631141402037148	1.7770315579329938	0.0033520723235647143	0.048809193435109643	154;659;958;1277;1535;1591;2182;2696;3371;3383;3600;3725;5025;5292;5366;5562;5595;5743;5970;6714;6752;7494;7538;8061;9227;167359	ADRB2;ICAM1;PTGS2;PMAIP1;GIPR;CYBA;SRC;P2RX4;RELA;IL15;SSTR2;TNC;ZFP36;CYP24A1;PIM1;MAPK3;ACSL4;PRKAA1;FOSL1;LRAT;XBP1;CD40;JUN;NIM1K;BMPR2;COL1A1
GO:0071248	cellular response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0071248	164	13	5.465847813061714	2.378405042477391	0.003356149973042344	0.048809193435109643	308;654;673;1906;3725;4318;5025;5562;5595;5743;6331;9076;144402	PTGS2;P2RX4;MMP9;BRAF;EDN1;ANXA5;BMP6;MAPK3;PRKAA1;CPNE8;SCN5A;CLDN1;JUN
GO:0035296	regulation of tube diameter	http://amigo.geneontology.org/amigo/term/GO:0035296	109	10	3.632789095266627	2.752705906607566	0.003437297198492728	0.04962846132460993	151;154;659;952;1889;1906;3383;5743;6648;27345	SOD2;CD38;ADRB2;ICAM1;PTGS2;ECE1;KCNMB4;EDN1;ADRA2B;BMPR2
GO:0097746	regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097746	109	10	3.632789095266627	2.752705906607566	0.003437297198492728	0.04962846132460993	151;154;659;952;1889;1906;3383;5743;6648;27345	SOD2;CD38;ADRB2;ICAM1;PTGS2;ECE1;KCNMB4;EDN1;ADRA2B;BMPR2
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	127	11	4.232699221090473	2.5988144740334427	0.0034461868729652734	0.04962846132460993	654;659;1535;2152;2321;3725;5291;6369;6776;7494;10000	F3;FLT1;AKT3;CYBA;PIK3CB;BMP6;CCL24;STAT5A;XBP1;JUN;BMPR2
GO:0002706	regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002706	127	11	4.232699221090473	2.5988144740334427	0.0034461868729652734	0.04962846132460993	718;958;3456;3569;3606;5817;9437;10125;23529;79465;154064	CLCF1;IL6;NCR1;RASGRP1;IFNB1;RAET1L;ULBP3;PVR;C3;IL18;CD40
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	373	23	12.431470940683043	1.8501430852185439	0.003460040516327867	0.049706435710173504	654;952;965;2696;3002;3552;3569;3717;5366;5481;5562;5580;5595;5743;5880;6714;7293;7494;8626;9531;10125;22902;55612	PRKCD;CD38;IL6;PTGS2;PMAIP1;GIPR;SRC;RASGRP1;RUFY3;TNFRSF4;JAK2;PPID;FERMT1;TP63;GZMB;RAC2;CD58;IL1A;BMP6;MAPK3;PRKAA1;XBP1;BAG3
