Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_34137	chr18	49227510	49228817	+	1308	165.136152950789	0.753939440366352	0.215754675942239	3.49442920332439	0.00047507659106343	0.00478716220195702	78	173	132	187	88.6415357304418	106.244887489718	181.100882861781	152.018158299522
Interval_34149	chr18	49639939	49640582	+	644	17.6952480367825	2.43368464322512	0.668315328085449	3.64152151080688	0.000271031474119352	0.00305726184811321	3	6	14	24	3.40928983578622	3.68479378577055	19.2076693944313	19.5103518673183
Interval_34159	chr18	50268096	50268708	+	613	203.986987047562	1.36020114110589	0.214756367685877	6.33369411004124	2.39359836471331e-10	2.15881529874154e-08	95	173	213	320	107.960844799897	106.244887489718	292.23097007242	260.138024897578
Interval_34170	chr18	50805747	50806654	+	908	240.085108475281	-1.1415072864812	0.216986684240512	-5.26072505544133	1.43488457382713e-07	5.65370698570752e-06	328	590	100	246	372.74902204596	362.338055600771	137.197638531652	199.981106640013
Interval_34172	chr18	50830473	50831377	+	905	87.210792669782	-0.912303376412549	0.273074331052748	-3.3408609769196	0.000835190320005914	0.00750135810069659	111	151	39	73	126.14372392409	92.7339769418923	53.5070790273444	59.34398692976
Interval_34177	chr18	50862252	50862994	+	743	45.51448414487	-1.56783959896714	0.354522602112668	-4.42239673753967	9.76120051791331e-06	0.000202359376435266	70	154	21	37	79.5500961683452	94.5763738347776	28.811504091647	30.0784591287825
Interval_34188	chr18	51037051	51039451	+	2401	102.520263806695	0.950341704867376	0.272600520544534	3.48620649354967	0.000489922671673118	0.00489894019894949	58	97	75	169	65.9129368252003	59.5708328699573	102.898228898739	137.385394399033
Interval_34191	chr18	51106988	51108019	+	1032	63.8708933392031	-1.00581998478421	0.275834591390421	-3.6464606549675	0.000265877165601147	0.00301112218704962	110	172	38	75	125.007293978828	105.630755192089	52.1351026420279	60.9698495853698
Interval_34198	chr18	51233481	51236462	+	2982	140.445234640509	1.63760803327329	0.256021704618384	6.39636407278143	1.59120350387941e-10	1.49082689928537e-08	48	82	108	215	54.5486373725796	50.3588484055309	148.173449614185	174.78023547806
Interval_34205	chr18	54148424	54150214	+	1791	144.088399205598	0.863772758881483	0.265672947268995	3.25126350936631	0.0011489331569747	0.00961163200188822	60	97	69	166	68.1857967157245	59.5708328699573	94.6663705868402	134.946600415619
Interval_34206	chr18	54208734	54210770	+	2037	97.1218230362213	0.959889552404005	0.252996314732337	3.79408511708774	0.000148188836804088	0.00189004671202156	48	105	71	164	54.5486373725796	64.4838912509847	97.4103233574732	133.320737760009
Interval_34210	chr18	54238675	54241564	+	2890	263.457813006843	-0.641333861712646	0.191721312319488	-3.3451359890752	0.000822422356376995	0.00741182524182338	305	498	147	265	346.611133304933	305.837884218956	201.680528641529	215.426801868307
Interval_34236	chr18	55268016	55269871	+	1856	339.765054694868	1.03882927845069	0.22807682708147	4.5547339979419	5.24519086056021e-06	0.000119847938387978	164	201	236	370	186.37451102298	123.440591823314	323.7864269347	300.784591287825
Interval_34242	chr18	55376055	55377180	+	1126	143.853621293743	0.80887965469547	0.238907007914943	3.38575105751378	0.000709837456854617	0.0065866816770928	85	145	124	190	96.5965453472763	89.0491831561217	170.125071779249	154.456952282937
Interval_34256	chr18	56109265	56110259	+	995	33.9254957120712	1.96883944427615	0.47076539431354	4.18220937235005	2.88689925455272e-05	0.000497458260378248	8	12	29	32	9.09143956209659	7.36958757154111	39.7873151741792	26.0138024897578
Interval_34262	chr18	56256788	56258617	+	1830	165.360365200562	0.857362305675563	0.21279138074236	4.02912139901768	5.598570272649e-05	0.000858488120619105	85	161	141	201	96.5965453472763	98.8752999181765	193.44867032963	163.399196888791
Interval_34263	chr18	56273097	56274080	+	984	78.0874417269544	1.41959976516689	0.325767856494598	4.35770361275783	1.31434205358867e-05	0.000258008394418168	34	35	50	106	38.6386181389105	21.4946304169949	68.5988192658262	86.1707207473227
Interval_34266	chr18	56298480	56299243	+	764	52.9160660812738	1.70485313044748	0.346490202219155	4.92035018458953	8.63895053460101e-07	2.62216429799128e-05	18	40	56	89	20.4557390147173	24.565291905137	76.8306775777254	72.3508881746389
Interval_34268	chr18	56358513	56359381	+	869	29.5255868836361	2.0629409205601	0.431864476430773	4.77682475208351	1.78084845812727e-06	4.82062520950982e-05	11	17	30	64	12.5007293978828	10.4402490596832	41.1592915594957	52.0276049795156
Interval_34269	chr18	56402470	56403516	+	1047	49.500782766061	1.32473344294437	0.367684534125218	3.60290771026343	0.000314677278013299	0.00343990715445705	19	35	29	81	21.5921689599794	21.4946304169949	39.7873151741792	65.8474375521994
Interval_34271	chr18	56455034	56456089	+	1056	41.6855280288464	1.27345959111778	0.38999560350878	3.26531781297148	0.00109341319073857	0.00923207049080944	14	33	32	55	15.910019233669	20.266365821738	43.9032443301288	44.7112230292712
Interval_34272	chr18	56468039	56469029	+	991	125.567574828552	-1.53646775109087	0.26677202888035	-5.75947844884439	8.43742306885277e-09	4.88430217265155e-07	171	327	41	99	194.329520639815	200.821261324495	56.2510317979775	80.4802014526882
Interval_34273	chr18	56473605	56475587	+	1983	69.3423984069225	1.27004119857436	0.339084511147483	3.74550047796777	0.000180034504388156	0.00220112496844235	21	36	44	63	23.8650288505036	22.1087627146233	60.3669609539271	51.2146736517107
Interval_34275	chr18	56505728	56506593	+	866	56.2026785483533	2.28502381744812	0.370366961266675	6.16962109588072	6.84538330141135e-10	5.43879950706713e-08	22	27	59	143	25.0014587957656	16.5815720359675	80.9466067336749	116.249179876105
Interval_34276	chr18	56508397	56509071	+	675	42.1303986050933	1.63676482703266	0.359741008795363	4.54984221152204	5.36861576800274e-06	0.00012222573385383	24	34	48	99	27.2743186862898	20.8804981193665	65.8548664951932	80.4802014526882
Interval_34286	chr18	56647979	56648737	+	759	107.59029848171	1.54342197075866	0.241853502922159	6.38163992710668	1.75201529488341e-10	1.62296730600746e-08	51	129	121	290	57.9579272083658	79.2230663940669	166.009142623299	235.75008506343
Interval_34293	chr18	56824045	56826153	+	2109	107.226470923888	-0.822841634616135	0.241064028582692	-3.41337378062557	0.000641638727268364	0.00607123090867232	142	241	66	104	161.373052227215	148.005883728451	90.5504414308906	84.5448580917129
Interval_34308	chr18	57544930	57545712	+	783	57.1444048090509	-1.47396514801933	0.302794083016222	-4.86787962742443	1.12801999898107e-06	3.28185442737938e-05	96	154	26	45	109.097274745159	94.5763738347776	35.6713860182296	36.5819097512219
Interval_34309	chr18	57580831	57581915	+	1085	107.182175427839	-1.2211215804503	0.241906203510226	-5.04791345873311	4.46661377682881e-07	1.50427927418731e-05	149	311	59	92	169.328061844049	190.99514456244	80.9466067336749	74.7896821580537
Interval_34316	chr18	57693667	57694377	+	711	45.6546358226126	1.9790075599131	0.391915087011739	5.04958248737646	4.42776716351504e-07	1.49364801552953e-05	17	19	43	71	19.3193090694553	11.6685136549401	58.9949845686105	57.7181242741501
Interval_34322	chr18	57780400	57782208	+	1809	131.513275907356	0.883448548575941	0.228733932744862	3.86234144612628	0.000112305452387162	0.00150979618034026	77	136	125	178	87.5051057851797	83.5219924774659	171.497048164566	144.701776349278
Interval_34333	chr18	58043139	58045624	+	2486	286.34132956261	0.73432815858793	0.19249680419365	3.81475506392928	0.000136318074170038	0.00176358285299996	200	388	305	444	227.285989052415	238.283331479829	418.45279752154	360.941509545389
Interval_34339	chr18	58190984	58192458	+	1475	34.244095086405	1.76869541152899	0.399734336140297	4.42467722089357	9.65865867453535e-06	0.000200699484191367	19	21	37	75	21.5921689599794	12.8967782501969	50.7631262567114	60.9698495853698
Interval_34343	chr18	58212372	58214422	+	2051	170.859684364245	0.997507440754204	0.226217195820607	4.40951200520247	1.03603815294766e-05	0.00021263264657421	99	240	183	332	112.506564580945	147.391751430822	251.071678512924	269.893200831237
Interval_34345	chr18	58230704	58232345	+	1642	77.4660087066022	1.58180473596134	0.291877125488285	5.41942001558058	5.97926931968324e-08	2.67166244700546e-06	36	59	74	155	40.9114780294347	36.2338055600771	101.526252513423	126.004355809764
Interval_34346	chr18	58236088	58237440	+	1353	55.5250427798251	1.19149737778813	0.334648539934332	3.56044397510874	0.000370228297971982	0.0039186034753771	26	62	55	97	29.5471785768139	38.0762024529624	75.4587011924088	78.8543387970783
Interval_34354	chr18	58426733	58427130	+	398	12.3861891914565	3.28841949368346	0.69286625810362	4.746110025164	2.0736594391338e-06	5.5221779626044e-05	5	3	27	35	5.68214972631037	1.84239689288528	37.0433624035462	28.4525964731726
Interval_34355	chr18	58493583	58494803	+	1221	68.4972558349121	0.990330190217154	0.282262926364721	3.50853795421052	0.00045057693873976	0.00459615357570557	44	70	73	104	50.0029175915313	42.9892608339898	100.154276128106	84.5448580917129
Interval_34357	chr18	58520478	58522780	+	2303	163.030951083716	1.13969507953108	0.22291068392747	5.11278804340268	3.17438414890363e-07	1.11865351926628e-05	121	170	203	306	137.508023376711	104.402490596832	278.511206219254	248.756986308309
Interval_34358	chr18	58525650	58526343	+	694	51.0273397265079	1.2344038407422	0.327375385923217	3.77060675243226	0.000162851120684927	0.0020340652684667	31	50	55	96	35.2293283031243	30.7066148814213	75.4587011924088	78.0414074692734
Interval_34364	chr18	58578553	58580346	+	1794	71.9969750201483	1.67484012537166	0.306923685445227	5.45686176986347	4.8462332887538e-08	2.22206564771608e-06	32	34	63	108	36.3657582483864	20.8804981193665	86.434512274941	87.7965834029326
Interval_34365	chr18	58605116	58606003	+	888	38.1893047052824	1.36575754299749	0.421167578890429	3.2427888836923	0.00118365883476686	0.00983773318528151	15	15	33	28	17.0464491789311	9.21198446442639	45.2752207154453	22.7620771785381
Interval_34373	chr18	58754223	58755340	+	1118	171.972860008409	-0.922494861653754	0.209849715512769	-4.3959786145034	1.10274791423431e-05	0.00022358431895471	252	514	136	167	286.380346206043	315.664000981011	186.588788403047	135.759531743424
Interval_34381	chr18	58886691	58888078	+	1388	153.813281609807	-1.0244834603246	0.217530274086831	-4.70961324636431	2.48187285335906e-06	6.42375378639518e-05	198	377	73	152	225.013129161891	231.527876205916	100.154276128106	123.56556182635
Interval_34397	chr18	59847007	59847809	+	803	38.3683860529731	1.69408925282105	0.459114051322624	3.68990939820005	0.00022433393433387	0.00262915655098073	12	12	25	37	13.6371593431449	7.36958757154111	34.2994096329131	30.0784591287825
Interval_34399	chr18	59881843	59882917	+	1075	120.934782449018	1.21058727101919	0.282647033513818	4.28303547349986	1.8436076509227e-05	0.00034148556610659	63	107	102	218	71.5950865515107	65.7121558462416	139.941591302285	177.219029461475
Interval_34400	chr18	59885546	59886594	+	1049	100.589900066743	1.56198223004081	0.252393067912623	6.1886891068718	6.0666598147617e-10	4.87673886030119e-08	44	75	95	184	50.0029175915313	46.0599223221319	130.33775660507	149.579364316107
Interval_34401	chr18	59899162	59901041	+	1880	870.504485591578	1.03758722744417	0.187479650854891	5.5343991879271	3.12296988989578e-08	1.5265910109786e-06	495	924	925	1291	562.532822904727	567.458243008665	1269.07815641778	1049.49434419617
Interval_34402	chr18	59904538	59905466	+	929	224.082085314788	0.955370516000637	0.198084412386069	4.82304742959081	1.41381334697946e-06	3.9562671885439e-05	142	273	252	363	161.373052227215	167.65811725256	345.738049099764	295.09407199319
Interval_34426	chr18	61726060	61727846	+	1787	40.1266424577737	1.88510712836027	0.370345543744703	5.09013044763341	3.57817273900997e-07	1.23965786990926e-05	28	21	62	85	31.8200384673381	12.8967782501969	85.0625358896245	69.0991628634192
Interval_34433	chr18	61952004	61952813	+	810	74.032643357817	1.5390583648079	0.312336711620995	4.92756153069662	8.32622070429035e-07	2.54323125449917e-05	40	28	68	90	45.457197810483	17.1957043335959	93.2943942015236	73.1638195024438
Interval_34434	chr18	61967333	61967942	+	610	20.3777441173929	-1.68293612491061	0.464658546641581	-3.62187704729504	0.000292473131294014	0.00324735386604774	51	59	14	13	57.9579272083658	36.2338055600771	19.2076693944313	10.5681072614641
Interval_34463	chr18	62498693	62500194	+	1502	90.4275596508995	-0.953050355869434	0.267123687510262	-3.56782419691934	0.000359957874178344	0.00383578064987191	85	233	43	80	96.5965453472763	143.092825347423	58.9949845686105	65.0345062243945
Interval_34469	chr18	62553994	62555695	+	1702	60.0782508459705	1.70964279696917	0.326833832820666	5.23092356202685	1.68665245652446e-07	6.49907576135156e-06	16	39	43	98	18.1828791241932	23.9511596075086	58.9949845686105	79.6672701248833
Interval_34483	chr18	62814898	62816383	+	1486	138.297862624997	-0.719707215844453	0.203811473465316	-3.53123994251939	0.000413616360287151	0.00428788040346188	179	322	95	141	203.420960201911	197.750599836353	130.33775660507	114.623317220495
Interval_34486	chr18	62924938	62926032	+	1095	62.0764005797986	1.06785297384323	0.297011803962344	3.59532166599889	0.00032399100747797	0.00351875584858368	31	53	61	75	35.2293283031243	32.5490117743066	83.690559504308	60.9698495853698
Interval_34488	chr18	62949893	62951539	+	1647	80.2920252906836	-0.962547732818515	0.288594462776654	-3.33529522208276	0.000852088855048242	0.00761397285674789	78	183	32	72	88.6415357304418	112.386210466002	43.9032443301288	58.531055601955
Interval_34492	chr18	63055137	63056291	+	1155	35.1764574545607	-1.38657193524276	0.409760274257761	-3.38386130220748	0.000714740991973481	0.00662095397011642	36	97	18	19	40.9114780294347	59.5708328699573	24.6955749356974	15.4456952282937
Interval_34501	chr18	63150115	63151409	+	1295	47.8561760661968	2.43347149736673	0.444416006574821	5.47566123039054	4.35880878731039e-08	2.02803215651765e-06	10	12	26	72	11.3642994526207	7.36958757154111	35.6713860182296	58.531055601955
Interval_34509	chr18	63222884	63225566	+	2683	66.1567960002739	1.02267233231557	0.288206665295255	3.54839931015437	0.000387580153744207	0.00407301581797722	46	64	63	118	52.2757774820554	39.3044670482192	86.434512274941	95.9258966809819
Interval_34515	chr18	63286874	63288575	+	1702	45.4300403565888	1.40640805958626	0.349350905585694	4.02577476428287	5.67880267672162e-05	0.000867600687389308	26	29	44	74	29.5471785768139	17.8098366312243	60.3669609539271	60.1569182575649
Interval_34522	chr18	63375748	63377084	+	1337	69.3952559132909	-0.999055069235136	0.269009999842124	-3.71382130709438	0.000204152973505582	0.00243152679545743	122	196	43	85	138.644453321973	120.369930335171	58.9949845686105	69.0991628634192
Interval_34530	chr18	63603174	63605681	+	2508	93.0074083817521	1.67988849201913	0.300003263546168	5.5995673919081	2.14887383967108e-08	1.11272347960356e-06	37	42	83	119	42.0479079746967	25.7935565003939	113.874039981272	96.7388280087868
Interval_34539	chr18	63878497	63882949	+	4453	240.732828021015	1.54226163011885	0.210962091306665	7.31061026446188	2.6593182046534e-13	5.28476712660346e-11	99	197	225	456	112.506564580945	120.9840626328	308.694686696218	370.696685479049
Interval_34540	chr18	63887362	63897392	+	10031	626.275472943453	1.9954315529376	0.229501840032634	8.69462115272739	3.47988914460728e-18	1.84263497841611e-15	205	330	674	992	232.968138778725	202.66365821738	924.712083703337	806.427877182492
Interval_34541	chr18	63902061	63906822	+	4762	242.581178675987	3.24141315743058	0.596163934576162	5.43711715760706	5.4149534980732e-08	2.45539720110972e-06	46	51	290	468	52.2757774820554	31.3207471790497	397.873151741792	380.451861412708
Interval_34550	chr18	63969951	63971649	+	1699	700.486555657555	1.01120855493803	0.176226896529742	5.7381056742798	9.5741373764182e-09	5.46444889452119e-07	392	700	654	1065	445.480538542733	429.892608339898	897.272555997007	865.771864112252
Interval_34552	chr18	63980786	63981957	+	1172	90.9861855085515	-1.56246627105253	0.268901382542071	-5.81055499336479	6.2266074232321e-09	3.73842412329445e-07	137	277	42	66	155.690902500904	170.114646443074	57.623008183294	53.6534676351255
Interval_34566	chr18	66625957	66626765	+	809	33.3062421140046	2.46631045406219	0.414882792919691	5.94459566931135	2.77140072508077e-09	1.85378926740244e-07	12	22	54	92	13.6371593431449	13.5109105478254	74.0867248070923	74.7896821580537
