Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_52835	chr3	142337580	142338890	+	1311	199.535840944888	-0.973741900832157	0.188583104830821	-5.16346308809427	2.42422403384951e-07	8.89033795148189e-06	236	568	100	217	268.19746708185	348.827145052946	137.197638531652	176.40609813367
Interval_52848	chr3	142904383	142905768	+	1386	269.680164158803	0.527133078394661	0.191638827810018	2.75065906225035	0.00594755087913008	0.0340050740996498	124	419	178	397	140.917313212497	257.32143270631	244.211796586341	322.733737138558
Interval_52858	chr3	143147421	143148553	+	1133	41.5259628306347	1.45427673822858	0.373312432995748	3.89560220793703	9.79550435092016e-05	0.00134982576242012	22	22	34	63	25.0014587957656	13.5109105478254	46.6471971007618	51.2146736517107
Interval_52859	chr3	143158054	143159182	+	1129	240.774472509124	1.77149166959324	0.265099876315013	6.68235570011435	2.35131450692706e-11	2.79683749045698e-09	69	117	166	346	78.4136662230831	71.8534788225258	227.748079962543	281.274239420506
Interval_52861	chr3	143168056	143168778	+	723	44.1619882283184	1.10885162510063	0.354475091530194	3.12815103683013	0.00175909760501315	0.013422850207684	19	60	49	77	21.5921689599794	36.8479378577055	67.2268428805097	62.5957122409797
Interval_52863	chr3	143207206	143208051	+	846	24.9820422095115	1.62919114622759	0.536374538384294	3.03741328053184	0.00238618052246399	0.0169385815221448	4	13	17	23	4.5457197810483	7.98371986916953	23.3235985503809	18.6974205395134
Interval_52867	chr3	143307327	143308195	+	869	173.880156633464	2.1945158335133	0.269779479512839	8.13448019647789	4.13709594972644e-16	1.50242483618517e-13	34	60	124	212	38.6386181389105	36.8479378577055	170.125071779249	172.341441494645
Interval_52873	chr3	143383261	143384075	+	815	37.9278202571498	1.60856453896232	0.40468988955654	3.97480782315811	7.04361080179955e-05	0.00103295659856719	19	21	43	53	21.5921689599794	12.8967782501969	58.9949845686105	43.0853603736614
Interval_52875	chr3	143436284	143437377	+	1094	61.0761310871077	1.87402994864131	0.34779547022804	5.38831039809851	7.11231406248591e-08	3.10332835919441e-06	17	35	49	101	19.3193090694553	21.4946304169949	67.2268428805097	82.1060641082981
Interval_52879	chr3	143565636	143566774	+	1139	80.5189872792489	-1.10269569810835	0.263009437784387	-4.19260885615951	2.75764683352761e-05	0.000478761459369254	105	206	43	69	119.325144252518	126.511253311456	58.9949845686105	56.0922616185403
Interval_52880	chr3	143576804	143577718	+	915	17.7049492757973	1.43828948231465	0.544605772672958	2.6409736262167	0.00826681544057299	0.0435488196707052	8	12	13	31	9.09143956209659	7.36958757154111	17.8356930091148	25.2008711619529
Interval_52902	chr3	143977398	143978248	+	851	103.137361268735	-0.874609796512316	0.239991120344329	-3.64434232090531	0.000268076423929283	0.00303059289498236	145	202	62	88	164.782342063001	124.054724120942	85.0625358896245	71.5379568468339
Interval_52909	chr3	144272451	144274166	+	1716	61.1679894782761	1.11137595517108	0.331919437251364	3.34833043938137	0.000813000127377129	0.00734465299442493	38	34	51	74	43.1843379199588	20.8804981193665	69.9707956511427	60.1569182575649
Interval_52911	chr3	144350898	144352680	+	1783	61.953945725258	-0.831500822636957	0.290840149964432	-2.85896160739377	0.00425030221732827	0.0263752687271284	89	104	39	47	101.142265128325	63.8697589533563	53.5070790273444	38.2077724068318
Interval_52915	chr3	144659857	144661039	+	1183	61.5360426346986	-0.955419822435542	0.299442593502644	-3.19066105880193	0.00141947698760058	0.0113527727811665	105	162	39	71	119.325144252518	99.489432215805	53.5070790273444	57.7181242741501
Interval_52923	chr3	146148430	146149209	+	780	48.7957200513031	-1.27144261385958	0.334174692869354	-3.80472441806553	0.000141962153705361	0.00182309525946077	74	110	30	29	84.0958159493935	67.5545527391268	41.1592915594957	23.575008506343
Interval_52932	chr3	146511399	146512127	+	729	28.5664069227411	1.40887813350517	0.518511997113094	2.71715628828135	0.00658455067207944	0.0367283139771814	8	9	13	23	9.09143956209659	5.52719067865583	17.8356930091148	18.6974205395134
Interval_52937	chr3	146553819	146554625	+	807	41.2518272846191	-1.12187247160818	0.372778454494712	-3.00948849935234	0.00261687985895028	0.0181660997668515	42	66	16	23	47.7300577010071	40.5327316434761	21.9516221650644	18.6974205395134
Interval_52938	chr3	146557651	146559790	+	2140	82.8162990422977	-0.905328731779449	0.297479464917531	-3.04333185495822	0.00233974155620249	0.016694444404378	119	152	45	72	135.235163486187	93.3481092395207	61.7389373392436	58.531055601955
Interval_52953	chr3	148790219	148791758	+	1540	123.156476351382	0.71902559806801	0.278999757842403	2.57715491808478	0.00996172929606435	0.0499632712200676	81	147	108	186	92.050825566228	90.2774477513786	148.173449614185	151.205226971717
Interval_52963	chr3	149101523	149102235	+	713	26.5263488160505	-1.60073656614306	0.43814041660833	-3.65347844084884	0.000258711520239899	0.00294704917587362	37	88	7	26	42.0479079746967	54.0436421913015	9.60383469721567	21.1362145229282
Interval_52966	chr3	149145246	149146696	+	1451	552.686261908745	-0.802344181750025	0.187232325953493	-4.28528662272413	1.825037403747e-05	0.000338733875791794	651	1244	316	528	739.81589436561	763.980578249762	433.544537760022	429.227741081004
Interval_52967	chr3	149151779	149152702	+	924	55.1822734195865	-1.56425810798198	0.335001458083398	-4.66940686446971	3.02070605132508e-06	7.57243214589048e-05	71	142	20	36	80.6865261136073	87.2067862632365	27.4395277063305	29.2655278009775
Interval_52972	chr3	149243490	149244227	+	738	41.2631417975495	-1.63900421316207	0.374227404767873	-4.37970119846972	1.18842151339184e-05	0.000238072998023241	58	114	13	31	65.9129368252003	70.0110819296405	17.8356930091148	25.2008711619529
Interval_52981	chr3	149366985	149367531	+	547	23.9789681437485	2.15969597473819	0.492182492857688	4.38799836661938	1.1439863474617e-05	0.000230691733369955	10	11	31	43	11.3642994526207	6.75545527391268	42.5312679448122	34.956047095612
Interval_52984	chr3	149377413	149378293	+	881	75.8873376304332	1.92321959838738	0.378249112855313	5.0845316830209	3.68534249471081e-07	1.27248969251533e-05	28	30	63	117	31.8200384673381	18.4239689288528	86.434512274941	95.112965353177
Interval_52987	chr3	149401355	149402771	+	1417	101.626966183053	-1.04235713819636	0.232967284064611	-4.47426402544691	7.66749512975775e-06	0.00016521449075341	156	255	54	106	177.283071460884	156.603735895249	74.0867248070923	86.1707207473227
Interval_52992	chr3	149447994	149448865	+	872	66.6899477782548	-1.01384002994048	0.29704279563426	-3.41311098885828	0.000642257794653301	0.00607568767155083	99	194	39	75	112.506564580945	119.141665739915	53.5070790273444	60.9698495853698
Interval_52994	chr3	149462556	149463080	+	525	17.5097861631929	3.16068198711199	0.688523440203302	4.59052198161725	4.42138888071694e-06	0.000103621093945163	4	5	30	33	4.5457197810483	3.07066148814213	41.1592915594957	26.8267338175627
Interval_52995	chr3	149475935	149476662	+	728	52.4063303306334	-1.14402681578593	0.326576815746914	-3.50308644283098	0.00045990018807818	0.00466689515780521	55	100	20	35	62.5036469894141	61.4132297628426	27.4395277063305	28.4525964731726
Interval_52999	chr3	149527433	149528539	+	1107	129.28242344988	-0.638666028688528	0.214886498847822	-2.97210868115459	0.00295761968919092	0.019970685180638	183	351	96	173	207.96667998296	215.560436467577	131.709732990386	140.637119710253
Interval_53001	chr3	149575750	149576608	+	859	29.6001866521343	1.25230705858182	0.449380534990009	2.78674077106981	0.00532410503704133	0.031279212370088	15	17	18	45	17.0464491789311	10.4402490596832	24.6955749356974	36.5819097512219
Interval_53005	chr3	149727154	149728453	+	1300	89.1883600038135	-1.93855235967659	0.261915476741057	-7.40144257146416	1.34712936563637e-13	2.90958672513787e-11	165	368	33	77	187.510940968242	226.000685527261	45.2752207154453	62.5957122409797
Interval_53008	chr3	149781103	149782020	+	918	35.7803623346776	-1.01957134090292	0.394068114683902	-2.58729722835039	0.0096732110635133	0.0489107395777964	35	76	16	26	39.7750480841726	46.6740546197604	21.9516221650644	21.1362145229282
Interval_53010	chr3	149812267	149814126	+	1860	845.407928331873	-0.419801482248839	0.162063399729391	-2.59035342310363	0.00958774422395305	0.0485953510428409	792	1797	535	943	900.052516647563	1103.59573883828	734.00736614434	766.59424212005
Interval_53016	chr3	150005398	150007230	+	1833	63.5983259322583	1.60536649346049	0.340777237684105	4.71089707860311	2.46628770622273e-06	6.38744390030055e-05	36	27	56	105	40.9114780294347	16.5815720359675	76.8306775777254	85.3577894195178
Interval_53017	chr3	150146625	150148008	+	1384	68.0753497491712	1.72994619578399	0.301471709922447	5.7383367621095	9.56108558033357e-09	5.46079706277173e-07	33	39	66	128	37.5021881936485	23.9511596075086	90.5504414308906	104.055209959031
Interval_53033	chr3	150699219	150699515	+	297	52.6052575779963	1.52064893755261	0.320749677491571	4.740921173935	2.12748699536977e-06	5.62899315467371e-05	26	38	51	96	29.5471785768139	23.3370273098802	69.9707956511427	78.0414074692734
Interval_53037	chr3	150737452	150740306	+	2855	161.080070602789	1.45065785962132	0.234067445458456	6.19760623601454	5.73283433333252e-10	4.64020360033465e-08	67	102	139	227	76.140806332559	62.6414943580994	190.704717558997	184.535411411719
Interval_53049	chr3	151133575	151134859	+	1285	40.0649283260789	2.44857016046888	0.370924112451578	6.60126985082028	4.07650746156749e-11	4.46161968563772e-09	17	20	68	92	19.3193090694553	12.2826459525685	93.2943942015236	74.7896821580537
Interval_53051	chr3	151168470	151171363	+	2894	420.33637096391	-0.462581170996093	0.160823636535755	-2.87632577499422	0.00402334233977326	0.0253463155660539	440	865	267	470	500.029175915313	531.224437448588	366.317694879512	382.077724068318
Interval_53052	chr3	151182849	151184056	+	1208	66.2883014958397	-1.34499375383063	0.292070677946929	-4.6050283557565	4.12409662504233e-06	9.79015605021572e-05	88	244	34	64	100.005835183063	149.848280621336	46.6471971007618	52.0276049795156
Interval_53055	chr3	151264882	151266567	+	1686	69.4397667007717	-1.00585643969918	0.301490875309103	-3.33627489942414	0.000849091586648241	0.00759794405610202	73	185	39	57	82.9593860041314	113.614475061259	53.5070790273444	46.3370856848811
Interval_53056	chr3	151278015	151279691	+	1677	60.549521238448	-1.15754195478799	0.294263074242347	-3.93369761995577	8.36490041313993e-05	0.00118696548497242	77	205	36	58	87.5051057851797	125.897121013827	49.3911498713949	47.150017012686
Interval_53058	chr3	151300612	151302224	+	1613	50.1906203686815	-1.15719089250561	0.347331148091893	-3.33166460555807	0.000863282293874678	0.00769265439339783	73	118	15	56	82.9593860041314	72.4676111201542	20.5796457797479	45.5241543570761
Interval_53063	chr3	151345978	151348051	+	2074	166.170309964427	-1.19488545512628	0.215596894095266	-5.54222017038099	2.9866044766119e-08	1.47486507709654e-06	201	483	82	145	228.422418997677	296.62589975453	112.502063595955	117.875042531715
Interval_53065	chr3	151356947	151357747	+	801	27.7505775141965	-1.15809851191899	0.440509056122224	-2.62900046167874	0.00856362446649296	0.0447647229133777	30	81	12	26	34.0928983578622	49.7447161079025	16.4637166237983	21.1362145229282
Interval_53066	chr3	151362535	151363769	+	1235	62.8500946664774	-1.39277217945172	0.294811106951796	-4.72428665884507	2.30924492342481e-06	6.02635827806574e-05	95	186	35	47	107.960844799897	114.228607358887	48.0191734860783	38.2077724068318
Interval_53073	chr3	151552853	151554216	+	1364	66.039352443394	-0.74341386563293	0.284997718747558	-2.60849058336296	0.00909425138735477	0.0467114079958543	73	111	32	55	82.9593860041314	68.1686850367552	43.9032443301288	44.7112230292712
Interval_53077	chr3	151871132	151872292	+	1161	242.685639175143	-0.516754515558565	0.182723959555335	-2.82806106443897	0.00468308727074793	0.028389076346803	275	471	129	294	312.51823494707	289.256312182988	176.984953705832	239.00181037465
Interval_53084	chr3	152096256	152097284	+	1029	38.8082027118432	-1.05928038370463	0.37115173886499	-2.85403589093773	0.00431676541324702	0.0266968732218247	41	81	15	31	46.593627755745	49.7447161079025	20.5796457797479	25.2008711619529
Interval_53088	chr3	152196904	152199983	+	3080	149.502608730106	-0.619833656305524	0.21884642134627	-2.83227686563259	0.00462178109482611	0.0280962937246691	125	299	69	144	142.053743157759	183.625556990899	94.6663705868402	117.06211120391
Interval_53092	chr3	152222225	152224187	+	1963	43.022467519454	-0.866671973252562	0.329617608323735	-2.62932547099049	0.00855544347334435	0.0447305050089989	49	114	23	46	55.6850673178416	70.0110819296405	31.5554568622801	37.3948410790268
Interval_53093	chr3	152242658	152246265	+	3608	157.263917451335	-0.7024056768772	0.217934849222385	-3.22300760701401	0.00126852184860486	0.0103790910380217	134	370	84	147	152.281612665118	227.228950122518	115.246016366588	119.500905187325
Interval_53096	chr3	152266287	152270254	+	3968	609.917280001678	0.567286616501742	0.151027657047167	3.75617703136701	0.000172528671924657	0.00212678255024696	378	859	535	842	429.570519309064	527.539643662818	734.00736614434	684.488178011752
Interval_53097	chr3	152278569	152279997	+	1429	65.2044278807557	0.960587295350734	0.29239536649662	3.28523432795861	0.00101897587970181	0.00874165635524685	43	90	83	113	48.8664876462692	55.2719067865583	113.874039981272	91.8612400419572
Interval_53098	chr3	152284876	152285868	+	993	19.1254151482168	2.31058517408501	0.530253474401212	4.35751067297435	1.3155008559133e-05	0.000258174120631823	11	11	47	38	12.5007293978828	6.75545527391268	64.4828901098766	30.8913904565874
Interval_53099	chr3	152290996	152292659	+	1664	31.5700887780624	1.89640993901304	0.419277620827114	4.52304116607028	6.09573785956228e-06	0.000135583086473093	16	29	73	52	18.1828791241932	17.8098366312243	100.154276128106	42.2724290458564
Interval_53100	chr3	152298451	152299533	+	1083	314.869028941049	-0.638375335659183	0.192181598949703	-3.32172975533551	0.00089461295044815	0.00789765120953872	389	728	208	352	442.071248706947	447.088312673494	285.371088145837	286.151827387336
Interval_53102	chr3	152308113	152310415	+	2303	91.4427586241452	1.82716137400339	0.269842485944977	6.77121457580984	1.27705701229528e-11	1.64026881419598e-09	39	81	135	190	44.3207678652209	49.7447161079025	185.216812017731	154.456952282937
Interval_53103	chr3	152316306	152318163	+	1858	42.3224472591491	1.29501643392766	0.391799682234145	3.30530241000488	0.000948739729797183	0.00828723548141486	35	52	74	91	39.7750480841726	31.9348794766781	101.526252513423	73.9767508302487
Interval_53104	chr3	152322899	152324580	+	1682	47.7931077127481	1.48111210595022	0.343155620307567	4.31615284232475	1.58772064463953e-05	0.00030248510721482	33	49	86	90	37.5021881936485	30.0924825837929	117.989969137221	73.1638195024438
Interval_53105	chr3	152328665	152329531	+	867	27.2121657726262	1.12987349473421	0.400549576307467	2.82080811356772	0.004790284698017	0.0288704528054815	19	30	34	50	21.5921689599794	18.4239689288528	46.6471971007618	40.6465663902466
Interval_53106	chr3	152330384	152332165	+	1782	72.0324933270567	2.07102033737065	0.292090553520495	7.09033658366953	1.33786211820739e-12	2.25469600594976e-10	29	44	112	126	32.9564684126002	27.0218210956507	153.661355155451	102.429347303421
Interval_53107	chr3	152344603	152346176	+	1574	36.4408005525599	1.4902442187521	0.36912738614522	4.03720849410459	5.4090993514726e-05	0.000835742507855351	25	39	71	66	28.4107486315519	23.9511596075086	97.4103233574732	53.6534676351255
Interval_53108	chr3	152348435	152350764	+	2330	66.4335632025464	1.66576309099511	0.303598803874383	5.48672481491177	4.09454228383875e-08	1.92141488509881e-06	30	78	108	146	34.0928983578622	47.9023192150172	148.173449614185	118.68797385952
Interval_53109	chr3	152352017	152352967	+	951	31.5050974378581	2.03890473033005	0.399094613175521	5.10882548402964	3.24167592072009e-07	1.13890948166709e-05	13	25	64	56	14.773589288407	15.3533074407106	87.8064886602575	45.5241543570761
