Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C4_R1.raw	C4_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C4_R1.pseudo	C4_R2.pseudo
Interval_44986	chr20	20412559	20414716	+	2158	93.0376446546236	1.33477928801252	0.337395048848416	3.9561318180819	7.61731400644858e-05	0.000979450775129658	30	31	46	40	34.0928983578622	19.0381012264812	73.3990953547572	55.7976493075812
Interval_44988	chr20	20456009	20457037	+	1029	44.1088129117624	-1.30558735995227	0.377237431573494	-3.46091678788751	0.000538339186459757	0.00492626272600046	63	115	14	25	71.5950865515107	70.625214227269	22.3388551079696	34.8735308172382
Interval_44989	chr20	20480178	20481459	+	1282	72.711071700295	1.03628846694502	0.298946836047691	3.46646407316283	0.000527352205795097	0.00484462781938961	43	65	55	66	48.8664876462692	39.9185993458477	87.7597879241661	92.066121357509
Interval_45036	chr20	22769960	22770837	+	878	26.2858994659926	1.53781718652956	0.451489157800777	3.40609992501333	0.000658980551093918	0.00579070339940923	14	22	22	35	15.910019233669	13.5109105478254	35.1039151696665	48.8229431441335
Interval_45042	chr20	23002064	23004350	+	2287	93.0452273615502	-0.961433496142485	0.28021644933624	-3.43103875029418	0.000601274703213174	0.00537512471315957	111	252	54	42	126.14372392409	154.761339002363	86.164155416454	58.5875317729603
Interval_45044	chr20	23021717	23022297	+	581	60.9103749468546	1.34596780821057	0.367159293229878	3.66589606481201	0.000246474021477466	0.0025901547808888	19	60	37	66	21.5921689599794	36.8479378577055	59.0384027853481	92.066121357509
Interval_45052	chr20	23106029	23107692	+	1664	80.0824018560385	-1.21130931932672	0.285030237596925	-4.24975725221018	2.14002306913987e-05	0.000339306392551047	117	213	32	45	132.962303595663	130.810179394855	51.0602402467876	62.7723554710288
Interval_45054	chr20	23115765	23117064	+	1300	254.565121032533	1.19970220687811	0.211220445860162	5.67985832049786	1.34806359120794e-08	5.83061505788321e-07	147	223	189	277	167.055201953525	136.951502371139	301.574543957589	386.398721455
Interval_45082	chr20	23497265	23498053	+	789	28.6603868683343	2.22503483294874	0.494072311816674	4.50345987769974	6.68559945597585e-06	0.000127046513023793	8	12	25	26	9.09143956209659	7.36958757154111	39.8908126928028	36.2684720499278
Interval_45090	chr20	23631959	23632750	+	792	59.4224048803504	-1.28058750610028	0.322806956525184	-3.9670381328984	7.27713528162316e-05	0.000944290278425201	80	131	24	23	90.9143956209659	80.4513309893238	38.2951801850907	32.0836483518592
Interval_45093	chr20	23646228	23647597	+	1370	80.0336594052623	-0.990606997532597	0.277117483795091	-3.57468241976779	0.00035065326197204	0.00347283643712021	107	180	40	38	121.598004143042	110.543813573117	63.8253003084845	53.0077668422021
Interval_45094	chr20	23654884	23656681	+	1798	275.771032456633	-0.799874190749824	0.183511167480098	-4.35872215153648	1.30824080060458e-05	0.000224206630755523	340	591	130	159	386.386181389105	362.9521878984	207.432226002575	221.795655997635
Interval_45109	chr20	24119010	24120055	+	1046	22.4081783481983	1.54495620664897	0.455267195300711	3.39351533032926	0.000690016962262377	0.00601960588443052	19	16	33	25	21.5921689599794	9.82611676205481	52.6558727544997	34.8735308172382
Interval_45118	chr20	24389093	24390495	+	1403	92.8733619491891	-0.995117338481516	0.277689711708937	-3.58355854222125	0.000338944753614862	0.00337603782866337	130	162	49	33	147.73589288407	99.489432215805	78.1859928778935	46.0330606787545
Interval_45126	chr20	24755242	24756484	+	1243	40.8824688188667	-1.18396814814354	0.364811589730299	-3.24542361447132	0.00117276022748137	0.00926490739342631	58	119	23	18	65.9129368252003	73.0817434177827	36.6995476773786	25.1089421884115
Interval_45136	chr20	24984738	24986114	+	1377	131.770566507659	-1.46811015554875	0.249866946614933	-5.87556767887046	4.21396756618139e-09	2.10247522204724e-07	159	384	35	68	180.69236129667	235.826802289315	55.8471377699239	94.856003822888
Interval_45139	chr20	25042867	25043772	+	906	136.227117957948	-1.07291855357776	0.233527196487331	-4.59440514730783	4.33985474683232e-06	8.7882861705284e-05	172	322	47	80	195.465950585077	197.750599836353	74.9947278624693	111.595298615162
Interval_45158	chr20	25372495	25373292	+	798	130.242341926205	1.89698234947069	0.295191789349715	6.42627070911965	1.30772431372163e-10	9.66938426345847e-09	44	68	84	146	50.0029175915313	41.760996238733	134.033130647817	203.661419972671
Interval_45164	chr20	25461553	25462488	+	936	348.887419469411	-1.14576915302585	0.191455961251095	-5.98450497722124	2.17048952981925e-09	1.16508016789003e-07	438	992	118	233	497.756316024789	609.219239247398	188.284635910029	325.02130721666
Interval_45165	chr20	25483301	25484631	+	1331	82.4570190875615	-1.46810609208514	0.283040746065032	-5.1869072297733	2.13815173004428e-07	6.53711389934372e-06	117	233	25	43	132.962303595663	143.092825347423	39.8908126928028	59.9824730056498
Interval_45223	chr20	31544196	31544716	+	521	34.7663111465312	1.72357876385171	0.439130236403748	3.92498311655089	8.67358210849319e-05	0.0010886612295037	11	19	23	30	12.5007293978828	11.6685136549401	36.6995476773786	41.8482369806859
Interval_45226	chr20	31559574	31561291	+	1718	257.013435424887	0.969529205074223	0.188547718918942	5.14208928452236	2.71699933697723e-07	8.01851864735956e-06	144	272	198	238	163.645912117739	167.043984954932	315.935236526998	331.996013380108
Interval_45233	chr20	31666528	31668157	+	1630	390.997361112717	-1.10229945270716	0.172485589932899	-6.39067561026968	1.65154411506655e-10	1.1940391185486e-08	479	1037	139	239	544.349943780534	636.855192640678	221.792918571984	333.390954612798
Interval_45239	chr20	31717061	31717928	+	868	60.5623322626403	2.23046327206395	0.346547674160991	6.43623789270555	1.22471035644792e-10	9.10478965535385e-09	17	25	48	59	19.3193090694553	15.3533074407106	76.5903603701814	82.3015327286823
Interval_45249	chr20	31894843	31895702	+	860	67.7159497878892	-1.28757043128043	0.330191601990088	-3.89946450339788	9.64056690061121e-05	0.00118929789238053	66	212	17	41	75.0043763872969	130.196047097226	27.1257526311059	57.1925905402707
Interval_45254	chr20	32018369	32019780	+	1412	65.5795527048643	1.1763031218942	0.315997512689642	3.72250753457514	0.000197254020671625	0.00215600299541922	41	42	50	55	46.593627755745	25.7935565003939	79.7816253856056	76.7217677979241
Interval_45256	chr20	32033951	32035695	+	1745	527.372587516422	1.29128024548773	0.210157042737282	6.14435865992825	8.02872441301191e-10	4.87927554007347e-08	180	364	372	337	204.557390147173	223.544156336747	593.575292868906	470.095195416372
Interval_45257	chr20	32040111	32041051	+	941	243.850892170762	-1.13504579069438	0.193625373999844	-5.86207152113902	4.57128035823809e-09	2.26423213109254e-07	277	613	100	112	314.791094837595	376.463098446225	159.563250771211	156.233418061227
Interval_45260	chr20	32062288	32064966	+	2679	414.6586375348	-0.611887963123474	0.172066875074176	-3.55610551339238	0.000376392960135962	0.00367981844076223	375	825	190	222	426.161229473278	506.659145543451	303.170176465301	309.676953657076
Interval_45262	chr20	32076861	32079270	+	2410	80.7787511555675	-1.23222893302928	0.29798050064784	-4.13526700690242	3.54542167260002e-05	0.000518139135251022	88	208	32	33	100.005835183063	127.739517906713	51.0602402467876	46.0330606787545
Interval_45265	chr20	32109393	32110178	+	786	154.143704916453	0.688612944662737	0.209145574566732	3.29250545266987	0.000992989723073383	0.00809907469324864	99	225	112	163	112.506564580945	138.179766966396	178.710840863757	227.375420928393
Interval_45278	chr20	32337006	32337327	+	322	67.6352691298427	-1.50138690362124	0.341141858574266	-4.40106326997217	1.07721705441596e-05	0.000189805737492776	71	210	22	28	80.6865261136073	128.967782501969	35.1039151696665	39.0583545153068
Interval_45280	chr20	32342523	32343749	+	1227	55.0935954474639	1.97952273757724	0.352866215816148	5.60983922192376	2.02514669329053e-08	8.33560128912373e-07	16	33	44	60	18.1828791241932	20.266365821738	70.2078303393329	83.6964739613718
Interval_45281	chr20	32352086	32352498	+	413	26.1810064125494	-1.60831859047023	0.484486829465128	-3.31963325452172	0.00090135775565668	0.00748195645004714	29	78	7	11	32.9564684126002	47.9023192150172	11.1694275539848	15.3443535595848
Interval_45285	chr20	32449019	32450392	+	1374	78.1035416724724	-1.27817202475045	0.311452746162218	-4.10390353111456	4.06236911609709e-05	0.000579549596444555	87	225	33	33	98.8694052378005	138.179766966396	52.6558727544997	46.0330606787545
Interval_45294	chr20	32526215	32527714	+	1500	101.611342124492	1.80974034073033	0.286415691065946	6.31857959316079	2.63978326901032e-10	1.81607352909265e-08	34	43	76	73	38.6386181389105	26.4076887980223	121.268070586121	101.830709986336
Interval_45297	chr20	32552935	32555056	+	2122	97.501774067225	1.7834990902967	0.273079919781798	6.53105175848077	6.53094223779826e-11	5.16895422589252e-09	36	55	81	90	40.9114780294347	33.7772763695634	129.246233124681	125.544710942058
Interval_45302	chr20	32589153	32589929	+	777	46.6790559116766	1.63554891405577	0.393573286486997	4.15564005538726	3.24378163469478e-05	0.000479434780993948	11	43	38	48	12.5007293978828	26.4076887980223	60.6340352930603	66.9571791690974
Interval_45303	chr20	32602696	32603697	+	1002	83.7712564159143	-1.03191599403991	0.297941127664691	-3.46348958979993	0.000533217227170864	0.00488786051423434	99	202	44	35	112.506564580945	124.054724120942	70.2078303393329	48.8229431441335
Interval_45304	chr20	32604741	32605739	+	999	163.689299724992	-1.0350452487639	0.273655123697871	-3.7822980793396	0.000155387129327934	0.00177448772122733	178	392	69	77	202.284530256649	240.739860670343	110.098643032136	107.410474917094
Interval_45322	chr20	32987855	32988448	+	594	38.1664795900633	1.71948722808223	0.432523597968311	3.97547610386847	7.02385967379036e-05	0.000918540884108779	19	18	39	30	21.5921689599794	11.0543813573117	62.2296678007724	41.8482369806859
Interval_45330	chr20	33369384	33370122	+	739	22.9555905090625	1.88850694331906	0.5004615295749	3.7735306946034	0.000160953406359121	0.00182632052492208	12	10	25	21	13.6371593431449	6.14132297628426	39.8908126928028	29.2937658864801
Interval_45332	chr20	33407187	33407744	+	558	56.7165384839113	-1.09611730005176	0.331387618771901	-3.30765918205966	0.000940792276739548	0.00774546948752349	65	140	26	24	73.8679464420348	85.9785216679796	41.4864452005149	33.4785895845487
Interval_45344	chr20	33773450	33774445	+	996	48.2631832012967	1.30586250247043	0.369590102535685	3.53327238340843	0.000410449354545765	0.00394648785438017	27	28	31	45	30.683608522076	17.1957043335959	49.4646077390755	62.7723554710288
Interval_45352	chr20	33945619	33946103	+	485	22.7978117024564	2.23787849234209	0.521118785050461	4.29437309984016	1.75187650288087e-05	0.000286435211987243	10	9	24	26	11.3642994526207	5.52719067865583	38.2951801850907	36.2684720499278
Interval_45357	chr20	34062554	34063356	+	803	37.8143980979159	1.82128364832974	0.427865364697584	4.25667464254095	2.07489967665331e-05	0.000330478005165232	11	25	33	35	12.5007293978828	15.3533074407106	52.6558727544997	48.8229431441335
Interval_45375	chr20	34365754	34366347	+	594	81.1013666190173	-1.24726865881598	0.310768933459539	-4.01349209823243	5.98270062021283e-05	0.000801933971424706	90	257	32	42	102.278695073587	157.832000490505	51.0602402467876	58.5875317729603
Interval_45384	chr20	34564776	34565396	+	621	115.358084439978	2.36975780988994	0.536816460697541	4.41446561979614	1.01259806111972e-05	0.000180043269645451	8	18	31	41	9.09143956209659	11.0543813573117	49.4646077390755	57.1925905402707
Interval_45385	chr20	34570771	34571723	+	953	105.728992231873	1.95987621595211	0.305854399333568	6.40787322406516	1.47563526699043e-10	1.07750257031114e-08	23	54	69	90	26.1378887410277	33.163144071935	110.098643032136	125.544710942058
Interval_45386	chr20	34577287	34579540	+	2254	110.235737850793	1.69713609839261	0.302974149877763	5.60158712905815	2.12397978251256e-08	8.70312115176913e-07	30	33	52	61	34.0928983578622	20.266365821738	82.9728904010298	85.0914151940613
Interval_45390	chr20	34680620	34681079	+	460	72.2498253934926	-1.16373005633208	0.306992830354187	-3.79074017783885	0.000150199011943733	0.00172387550080687	85	147	26	30	96.5965453472763	90.2774477513786	41.4864452005149	41.8482369806859
Interval_45394	chr20	34713278	34713881	+	604	60.5957464133127	1.39611107518866	0.397868868298954	3.5089728964158	0.000449840743865126	0.00425593420311082	18	33	31	41	20.4557390147173	20.266365821738	49.4646077390755	57.1925905402707
Interval_45397	chr20	34874178	34876830	+	2653	907.249161027383	-0.542204295816824	0.159437293160271	-3.40073696103073	0.000672044609992034	0.00588785112302372	931	1976	535	514	1058.01627903899	1213.52542011377	853.66339162598	716.999793602418
Interval_45406	chr20	35110764	35112516	+	1753	85.2575283669219	1.47001100063405	0.294490889313019	4.9917028131609	5.98492935239297e-07	1.59275970061057e-05	24	84	61	89	27.2743186862898	51.5871130007878	97.3335829704388	124.149769709368
Interval_45412	chr20	35199681	35200715	+	1035	72.0407227831756	1.71474902314271	0.324817822093233	5.27911003187048	1.29812838657664e-07	4.23628585287838e-06	17	53	47	71	19.3193090694553	32.5490117743066	74.9947278624693	99.0408275209566
Interval_45421	chr20	35359786	35360727	+	942	45.0774486815053	-1.3501052508461	0.386242381166071	-3.49548707412716	0.000473197371687691	0.00443803006329512	49	147	14	25	55.6850673178416	90.2774477513786	22.3388551079696	34.8735308172382
Interval_45448	chr20	36054037	36054616	+	580	43.9389987760366	2.15175070919169	0.39037766832464	5.51197182570978	3.54835731402812e-08	1.36662542558209e-06	16	26	44	57	18.1828791241932	15.9674397383391	70.2078303393329	79.5116502633032
Interval_45466	chr20	36464933	36465947	+	1015	125.486484850881	1.72992395484632	0.251745492020449	6.871717705697	6.34333898048143e-12	6.4673689873793e-10	47	100	123	133	53.4122074273175	61.4132297628426	196.26279844859	185.527183947707
Interval_45479	chr20	36720309	36721513	+	1205	47.0430343710787	2.39895004084696	0.40197515678071	5.96790622599512	2.40317409580208e-09	1.27827680323305e-07	7	28	52	44	7.95500961683452	17.1957043335959	82.9728904010298	61.3774142383393
Interval_45483	chr20	36773309	36774461	+	1153	243.807536933737	0.618102153809095	0.176912713284952	3.49382552747084	0.000476152088388228	0.00446070014538147	198	287	215	195	225.013129161891	176.255969419358	343.060989158104	272.013540374458
Interval_45485	chr20	36808669	36809434	+	766	399.392743322995	0.942616223253471	0.209659379225566	4.49594111522834	6.92629042444369e-06	0.000130983493155712	240	435	316	382	272.743186862898	267.147549468365	504.219872437027	532.8675508874
Interval_45499	chr20	36988557	36990499	+	1943	107.337450672436	-1.28217633176079	0.268402168347187	-4.77707143595892	1.77866599285778e-06	4.04831482800358e-05	126	322	41	54	143.190173103021	197.750599836353	65.4209328161966	75.3268265652346
Interval_45500	chr20	37005080	37006235	+	1156	156.401670064229	-0.854836756626335	0.244369049557381	-3.49813840244776	0.000468517932275456	0.00440129797073693	183	404	76	94	207.96667998296	248.109448241884	121.268070586121	131.124475872816
Interval_45501	chr20	37008000	37009178	+	1179	234.332138156852	-0.868170456038049	0.210694970079533	-4.12050869420534	3.78036800448164e-05	0.000546538530209311	257	602	105	140	292.062495932353	369.707643172312	167.541413309772	195.291772576534
Interval_45515	chr20	37333704	37334146	+	443	111.152690969462	1.09937636800166	0.285309469372481	3.85327683101324	0.000116547491874976	0.00139337492325518	37	113	77	89	42.0479079746967	69.3969496320121	122.863703093833	124.149769709368
Interval_45516	chr20	37335808	37337182	+	1375	562.119933560105	0.649952210028016	0.184160907821047	3.52926263080538	0.000416719352643529	0.00399554020430666	303	794	423	456	344.338273414408	487.62104431697	674.952550762223	636.093202106426
Interval_45518	chr20	37347902	37351096	+	3195	410.044688714249	0.771139384471972	0.190715546514632	4.04340075345042	5.26814615604974e-05	0.000722073860406858	206	474	301	305	234.104568723987	291.098709075874	480.285384821346	425.457075970307
Interval_45523	chr20	37386854	37387907	+	1054	68.2278515384242	1.64288625545223	0.346878746394354	4.73619751146267	2.17765368610089e-06	4.83442652510263e-05	22	27	36	48	25.0014587957656	16.5815720359675	57.442770277636	66.9571791690974
Interval_45525	chr20	37405609	37407321	+	1713	85.6029751473613	1.14938521706519	0.27171524150301	4.23010947309137	2.33577613842029e-05	0.000363769432229046	41	77	63	78	46.593627755745	47.2881869173888	100.524847985863	108.805416149783
